1022|2244|7802|8217|707|314
3192|8379|6601|5733|1516|4025
9011|315|8138|954|7134|3826
3704|6976|3106|790|9405|7003
4518|7681|6819|7565|5733|4413
858|1802|104|33|1022|789
6276|2856|4507|5874|10300|9888
858|6741|778|5309|10510|840
4115|5874|2245|7350|6999|6727
5179|1019|8505|8086|1659|7497
9672|123|3553|420|8034|3226
6824|1022|3198|1556|114|8267
6124|3553|5874|602|5855|10856
9910|4553|420|8196|6307|3234
10332|10335|10334|10892|10338|10337
3323|4494|789|3029|2815|2621
9761|5874|1373|4482|2665|4777
456|9672|5874|509|9974|1266
983|5564|46|91|6235|7422
6694|6141|46|3198|91|5397
9140|778|5309|1620|9211|5697
7900|7026|5309|7513|4211|4482
2170|5874|8814|5292|4482|9211
8607|9503|8033|9445|3871|6877
1686|5564|1914|5549|789|4482
4968|5874|4979|4597|5697|840
9500|7441|9328|3553|5706|8450
9494|456|3907|1451|3704|7302
114|2308|1197|9219|789|6232
46|9369|10102|8217|9296|4482
6141|735|4609|9355|789|4482
471|2314|858|344|1408|133
9333|5895|2612|7855|9036|6631
8089|4609|8217|71|114|3697
3198|8217|6549|2245|118|19
8217|9775|2371|4331|2529|8843
1308|1041|1966|1566|406|752
1132|10505|4115|4482|2675|656
5|255|676|656|17|9
4482|2318|5989|5576|2134|5323
8885|1050|593|9440|8428|683
2610|7825|1248|2669|4560|1464
38|1981|2856|3215|7376|1583
171|3073|9145|5353|49|9604
5874|5388|3768|778|7432|5528
1076|2872|4966|9|4660|1229
9974|3719|3856|350|789|5855
6252|6346|4748|8217|7681|3826
160|1548|5309|2535|3553|840
1534|9070|3783|789|9604|2675
8217|264|1191|8690|436|7926
5874|9070|10387|9604|840|1464
302|1308|1050|5346|8369|1342
7376|456|2641|5003|91|8403
9355|8542|3553|8539|85|840
6957|4270|25|6737|6523|6881
3827|1004|2642|2201|560|4023
6413|7857|7450|6163|1271|7754
5881|1802|116|5346|7879|2990
9355|47|96|2628|789|7520
2972|9346|2433|5919|10648|4359
3916|3553|5874|3969|1435|6031
6836|5384|2642|697|215|840
2535|46|9355|4704|8112|840
912|118|8112|4482|840|1464
91|1747|6511|5880|789|840
7866|3947|6738|5874|6549|183
3073|778|8826|3022|133|10183
2450|7089|5220|4441|4231|2566
51|38|778|2330|1335|148
8096|5052|7684|8648|9687|9498
47|9413|10300|420|846|840
1050|789|2460|7864|8605|211
5874|2037|3791|2060|5322|10048
6076|4346|6252|4095|4301|4161
6739|6237|4172|6286|302|7620
5870|65|8973|8826|10478|3553
5822|1086|91|10456|5982|9853
661|8406|96|2395|1248|7994
245|7587|3977|420|2610|7855
1649|1098|9355|4115|912|1623
3772|3277|1616|3947|7312|3553
7900|1468|1372|1556|1416|2327
6955|4382|4748|1271|5451|3803
5304|2790|4269|778|3174|5733
1542|83|1712|8217|8406|3715
393|4702|3553|4668|840|9462
247|6824|4966|5323|1229|4201
2607|468|4365|2612|5213|7258
3803|4214|6601|4413|6490|6881
3812|4894|2912|3803|4413|2318
6752|3217|8577|2610|7750|2192
8399|778|404|8217|322|85
46|91|8217|5874|339|683
8403|7650|10538|6257|8605|840
8096|6591|5564|10022|234|5521
10884|49|33|1505|114|9465
118|372|3207|316|789|4482
6124|1548|456|2721|6886|789
2696|1836|7074|4748|5865|3826
1337|9382|38|7336|324|9355
9668|10169|9661|9660|9659|9664
6328|3697|676|2791|6497|683
339|610|789|409|10379|2366
7297|302|778|6824|3910|9355
8217|495|1248|165|789|2318
3377|6844|3944|4059|8987|3656
7851|49|103|162|4946|4482
3969|8112|1764|339|706|3030
9880|2062|6062|1076|2182|3906
866|9355|8217|2874|1523|3552
46|2138|3734|2963|6979|1628
6824|5590|5564|9070|602|7445
3219|1022|101|6583|1556|3553
5564|308|1107|8217|1969|495
4316|4874|3857|4758|5553|3826
4716|5888|9775|420|96|6753
26|8096|1556|7400|47|789
6865|7952|8002|5865|8059|7754
257|2330|1757|190|1583|2844
7620|1003|3803|2318|5989|7746
8217|47|2016|165|789|9
778|1050|6611|8369|7324|3841
5844|83|1764|1217|2330|190
6913|4748|3347|4316|7565|9450
6076|6905|2968|6203|5526|2091
46|8217|3629|8406|5028|4424
8174|6246|456|5099|5874|1897
9149|9147|697|4654|8888|2108
6200|3841|1742|2756|7231|1822
4115|8217|10716|85|4482|840
469|2048|649|6393|6275|6497
13|9634|46|91|96|7445
8138|5576|2496|487|5323|7171
3598|7053|3347|5733|4413|5989
5309|383|9355|3277|2058|4482
165|2561|704|913|974|840
9036|6631|2192|7310|2468|6708
8462|14|3969|8406|6062|467
468|302|2966|1050|419|840
4634|2669|7582|6661|2468|4322
3868|6203|5765|3158|7053|3803
1346|3520|7587|3627|420|7855
6394|10832|2811|145|8993|9853
8406|7745|863|2169|9604|5964
981|3747|12|3444|2318|5989
38|8174|533|33|10266|142
5933|5221|5346|7903|957|8217
8217|3969|5953|2322|1016|5729
6176|7698|157|1622|1098|1021
4865|3803|5733|5989|45|7375
5989|5553|5756|3311|6881|6009
8298|2668|1890|1339|204|7445
4013|4480|7688|5452|10615|5964
5564|8217|3947|424|863|9
5733|5998|4413|2318|5989|5697
2692|6779|2118|3483|601|2844
6179|4748|4670|118|8059|840
7577|2210|789|8463|5723|9
583|3264|5953|7983|162|2395
778|4605|7167|4115|8217|5874
1398|3553|4668|3263|5697|840
6999|1050|4657|1248|165|282
778|1050|2433|13|8379|1583
6494|119|495|96|259|218
858|1751|7900|2923|1022|3304
1751|2928|778|8174|1022|5874
4341|10319|1747|8087|8841|5697
8217|1252|2985|2216|9433|3735
3715|10069|7825|4686|760|1628
5384|1732|1065|148|2756|1340
4492|2537|602|1308|5346|36
9880|8885|7712|3481|5697|5521
6225|6601|6976|7202|9405|7375
5384|1076|6177|53|1030|1792
30|6671|7912|3591|87|757
302|9355|5874|551|6549|840
7297|6824|8217|8811|9070|2642
1190|4081|300|1542|6017|602
188|1574|8989|6342|7233|8730
1307|2653|339|1211|1335|9
573|8112|96|8034|5366|840
1481|7400|6625|9045|7034|1713
223|2668|1178|5346|495|9890
6661|157|2899|6079|5972|420
2269|7751|2433|789|840|1464
48|6050|29|5942|480|2461
12|6827|790|9405|7003|9029
3329|3271|2015|4114|7727|1583
311|602|165|789|9007|8428
7443|8886|4115|7424|4519|5816
541|2772|3947|600|162|2426
190|103|46|1022|456|9070
2914|275|5564|3277|6886|9604
5871|3593|4428|73|1022|721
1605|10796|5888|2514|9775|3431
51|778|5309|10868|5874|3520
5874|3022|9974|96|3025|408
171|38|1335|1622|8217|1451
2973|259|676|2923|118|602
8002|9138|7450|6671|4084|8217
7569|7686|34|7935|9355|9070
6252|7740|4748|8217|5732|4482
1022|3277|5841|8217|1451|6443
8217|6738|8703|602|6062|1144
8152|5010|165|1713|8135|6722
3192|888|3672|1975|5240|840
2603|2653|6938|420|6337|1764
3198|8664|8599|5953|85|4482
38|259|165|53|5768|9634
778|6694|133|5366|10379|3586
7305|5855|3263|53|9|1464
49|103|5874|118|165|789
2138|456|3553|5874|7021|840
2489|296|46|1622|2721|9604
7094|1530|4115|8217|10731|4882
91|4702|5874|6886|133|789
9672|8573|47|2173|3999|789
468|247|1953|4858|5647|2108
96|1091|789|769|840|2844
8690|5733|697|3886|5553|2108
2144|309|165|1211|789|1975
2433|2675|182|1366|840|1464
234|6716|339|9343|7222|148
703|4482|697|1712|1541|2449
2192|5105|5300|2468|7251|4322
7903|676|46|1893|8217|4400
9070|495|259|863|6124|9
4115|4140|4702|602|4482|5697
1914|1109|789|1373|4482|82
3122|6638|5636|6852|4458|3346
487|5323|5420|5183|4628|185
9355|9611|91|118|5697|840
778|114|4702|5874|36|4482
1690|9355|10554|9880|4482|10876
3198|204|3553|9974|4482|5697
9726|6764|3277|3719|4704|840
4949|962|4164|456|6938|2262
7619|2678|5309|9355|6737|2844
3221|245|2775|1551|2570|420
9672|91|8440|778|7903|36
8816|1003|165|2634|250|8739
255|9530|1050|854|9826|4482
6405|7292|8096|1556|8217|5874
1329|10591|4946|704|789|1583
6824|4991|281|676|6175|3969
3028|4095|4839|4161|7769|5989
9355|114|3553|789|683|840
3198|138|789|155|456|114
8889|8217|2733|3553|8403|840
10888|47|5903|778|1713|5410
3198|9781|3719|4704|8112|9153
7055|1451|5089|7831|467|4100
5309|46|5099|9974|4482|5697
1398|3553|4704|85|4482|683
369|841|6738|3969|150|5697
6252|7412|4939|5865|7754|7147
1228|9445|7529|3449|6885|2520
6422|1022|1498|3947|1565|9
1107|9070|510|2139|2433|1464
6124|7292|5564|204|1556|9604
1360|5794|383|8847|1022|789
5564|46|2309|1556|8217|28
2252|8217|114|5874|789|1464
1239|789|3263|5697|1096|2461
789|4482|867|974|840|31
3198|4702|5874|6549|1144|1464
7443|1666|46|1107|4702|4679
2757|1162|3553|8406|6737|789
9613|6327|2605|9921|9853|2844
8406|8034|789|9604|683|840
49|5109|5525|3404|4924|5553
9355|8217|5526|2091|2912|4413
5576|8726|5918|3012|2580|3812
5351|7034|7275|9431|5231|6972
247|778|1050|789|88|840
3286|3504|1022|6764|1556|322
8024|2668|4321|10821|5827|4115
456|9355|5224|114|3553|9974
49|1548|8685|7376|4115|5521
248|1248|36|1828|4482|467
3073|778|7900|3553|3513|789
46|551|56|9235|1874|36
296|1622|114|5874|5902|1565
9735|2668|3073|778|97|4482
6739|330|2630|3073|778|103
302|3474|4415|8234|6584|9248
1622|5856|8217|5953|9228|789
8524|2668|6741|2546|6764|7139
8406|2827|7447|4316|2089|3087
1686|46|1022|1248|4482|8135
1022|456|4115|3553|9070|602
1902|2244|101|2051|118|4634
8122|40|9188|9070|8034|9604
1445|5884|941|8282|5685|3771
7486|3319|5495|5613|2468|2047
91|114|3908|3553|495|3719
3651|4356|7159|6916|926|1558
5564|158|9355|3715|697|840
6739|38|7336|1837|1622|2701
3704|4214|6976|3106|7003|5361
5874|4274|165|3742|1221|1018
1686|1498|1528|5342|2346|2433
3277|5887|118|420|789|840
308|1022|1556|1526|165|789
2397|5733|4413|5989|5553|8707
7292|7091|7400|10038|7034|4519
3612|3019|6724|38|49|4482
8217|5205|3189|2534|92|4100
4622|4384|3878|5733|1144|5989
5309|3012|4748|1271|6937|4413
6432|3073|10808|49|4115|789
219|1022|456|9070|3856|789
8130|7089|8687|8475|7575|7926
3925|863|3192|789|1340|16
7412|4939|4748|5865|7147|9503
5346|6124|3652|1622|8217|6117
4503|6527|4040|7461|523|4098
6283|6218|2420|5632|7383|5018
8349|456|8217|6936|789|840
8096|5564|1022|1556|8217|1016
3803|4775|5998|4413|4482|5697
1087|3621|8217|190|5697|3826
2912|7034|8034|1713|9431|5697
602|5738|339|5384|4490|190
3947|4279|484|1665|8112|1224
3583|6844|3697|6727|9|683
26|2448|9355|10454|4515|6737
6739|8054|6824|1746|1022|5526
6694|49|659|46|3553|5874
1235|60|6062|2907|3906|656
778|103|46|3553|4704|840
9989|789|1157|3672|6627|8678
91|9127|661|7599|7934|5697
2790|912|1441|5783|2606|4100
8217|2346|8406|10499|1596|840
9364|7832|3704|7827|6976|4482
6979|52|36|175|656|215
4609|456|3553|827|3719|4946
9075|9261|7891|9098|5654|4100
8129|3347|2091|5733|4413|5989
6568|2433|7900|789|4966|8952
8096|5394|100|990|4976|1114
5394|5874|2837|3969|3367|7745
18|6141|1622|4115|3947|7350
190|2101|2579|541|1022|2844
5564|1545|35|81|2037|602
3553|5874|8700|4482|4679|8601
8141|2064|5309|9027|204|789
150|705|349|53|1566|656
2889|9070|8034|2102|2341|721
7350|2594|6225|6325|3336|2541
2641|6570|8406|9436|5046|7520
7443|524|101|990|6455|1565
7164|6836|4490|2366|3318|1030
302|9922|49|1022|456|9604
2686|3198|3277|91|3553|96
5855|381|570|8698|3036|7238
6064|895|302|3765|3704|2756
703|2288|5605|53|7464|61
2011|778|8235|4115|229|835
6836|7903|1|5672|4115|3969
3925|7825|1211|349|7712|190
9355|9258|5874|6336|4204|10173
5874|10777|10767|1640|10845|4482
9689|789|4482|5697|840|3183
2244|1551|420|5478|9036|6631
6767|6124|3533|6963|7850|3263
9001|3249|828|2352|492|7814
3934|5309|4016|2040|6393|1811
114|1398|3553|47|165|840
1556|47|1665|2262|2395|2180
5526|9974|1955|10320|7445|9604
4633|7769|9070|4211|6972|9604
3347|8872|2091|3878|9782|5733
9708|2758|863|165|7273|1464
8096|917|2418|3598|6441|339
9672|91|8845|47|107|495
6739|8848|8225|6276|6400|778
2767|1314|5038|7907|3483|3541
4702|47|1526|4466|3856|5275
8356|789|4679|5697|683|840
1346|3520|2570|3627|7855|5300
6203|3158|791|5526|2091|4413
6328|49|2511|4373|36|467
5015|3598|4316|6264|5732|4413
5346|10618|9440|4482|5697|840
4316|2433|6099|3704|7272|2897
2309|5672|3719|72|840|721
6076|1647|5912|5305|1210|1389
1849|7818|5732|5295|4482|5553
4716|3470|1346|2612|7449|939
1579|502|5726|2395|1764|2651
204|3553|6938|2634|5102|3263
778|1050|2433|262|789|3651
6824|6018|2656|4191|5974|840
6982|49|8826|456|4301|8217
1699|3553|47|9890|6062|840
541|8095|7550|6938|4375|601
5526|3576|3812|2091|5733|5989
3553|647|47|165|853|789
6203|3158|3598|7053|3347|7769
270|1804|1022|1398|3553|840
308|1107|4115|8406|4316|4482
3182|9189|9768|8289|4482|9284
9574|6246|8122|1649|5205|8479
1337|38|8051|9355|4482|5697
5015|4748|3598|3347|4296|3704
5523|691|6393|118|4858|789
10573|9533|1129|3803|4482|148
3277|2058|5405|150|6730|45
941|5359|1702|255|3052|646
8406|1747|259|1050|1248|5346
9355|319|8970|4296|4988|10133
4434|8440|5931|8416|4609|204
91|3491|2354|3413|1885|7772
10693|9753|7205|6631|2505|6124
3805|420|2552|2612|5984|3201
3277|91|47|8112|72|789
4860|7350|4989|5489|5932|1025
3174|802|3747|4080|2318|2756
5874|93|6134|4678|8084|5710
4357|6371|5074|4316|2397|5733
103|275|7292|8096|1865|8217
270|135|10572|5969|7249|2353
1548|2436|9050|8217|8406|4482
7565|2872|3680|3742|4227|6955
393|5874|2346|6121|4482|840
3875|3098|1830|2472|4296|1157
3553|5874|85|789|4413|16
2395|5674|6029|4514|7024|1875
3553|3969|6566|2395|1016|1583
1622|2686|3553|573|2512|5527
1022|6764|456|9740|789|9604
525|123|9438|1050|789|840
1251|789|1623|1144|5697|840
8177|5309|1022|9355|9974|2245
10522|165|610|3483|4482|9
5794|8864|1022|668|4115|5874
6151|1556|3598|1863|8641|5733
8217|38|420|302|1308|3382
319|4115|3947|6573|9458|840
2091|3803|5733|5998|4413|5989
2883|1144|4758|53|6727|8888
339|4296|615|7832|5661|4758
4476|74|403|541|46|600
9360|554|259|10266|5309|3553
8538|9604|4482|8202|6335|840
6993|7263|5520|1271|9046|7683
35|1914|47|9070|5972|350
6852|5794|3938|8847|925|1507
1548|5328|3286|782|2346|8592
1617|6852|2969|8826|1711|5110
6739|115|302|5309|8217|8406
456|8885|9343|9763|4482|5697
456|8599|3553|9974|10510|4482
990|2928|3925|255|165|1333
2914|3053|516|1520|2308|6696
1975|5989|904|2756|840|5477
778|3910|26|9355|4704|5697
956|1308|1050|9440|9550|840
3803|5733|2577|4413|5989|3148
2465|3989|6726|9333|8048|602
2537|302|4466|1837|6976|7523
8060|83|778|869|656|721
51|38|302|676|103|3969
8406|468|1050|3300|2661|3036
8446|2963|4106|5615|6884|1058
9672|2641|8217|114|3947|1871
456|4860|2513|6769|5489|8605
3347|4234|3803|5733|5989|840
6264|5988|5465|4244|3803|4413
9574|33|341|162|602|7445
5015|5865|3347|7681|3704|3106
51|6587|10675|2736|6964|2783
3053|7292|5349|5564|8217|9992
7297|9788|83|1308|5346|840
38|4291|8217|2156|5024|4752
302|5351|4545|3680|8888|2897
231|259|1087|800|6074|97
9974|118|7751|5303|1191|683
1022|8217|47|5874|1565|1340
4041|5985|1205|600|5874|8885
10693|1350|1808|2288|53|7523
308|478|9355|4115|9070|4704
456|114|9974|9890|1451|789
6152|10847|190|49|4843|2518
8086|6914|7350|2472|7832|3672
8346|7900|85|10130|10826|6074
2537|2447|5384|1808|2337|2844
9235|6119|4316|5465|7852|5733
7292|8217|3553|5953|4482|840
1248|1668|2433|1144|5989|45
8489|7147|8278|8395|7832|3672
5959|4413|790|5989|840|7746
3884|3803|5733|5855|5989|840
47|5874|8640|7389|96|6656
495|118|558|5686|4482|840
6237|6895|6286|7065|6252|4748
1745|1622|1107|1579|6549|6931
5733|2046|530|4660|2897|3858
978|2015|1764|339|1217|190
2244|5107|8217|5895|8482|2155
4288|1335|2736|7773|10087|4482
5305|493|1781|7469|1451|9880
4182|1751|778|456|3880|3553
6706|259|218|7026|5612|3553
1016|5489|5932|3320|4120|1628
103|6380|9836|8217|3553|3289
8927|8930|10704|9355|8811|2642
13|10803|2162|789|5449|840
2466|8403|339|7302|1464|2844
49|5339|5874|10367|5697|840
1556|8217|526|789|5753|1464
1849|6203|3681|5733|4413|9604
5221|1003|3884|534|8803|7269
319|91|114|3553|1248|840
8562|6827|6601|6976|9405|7003
9819|5564|1556|9355|91|840
1050|165|13|789|1672|2675
3158|1556|8217|8406|1118|5998
212|8056|838|3286|6136|1346
3947|3553|10281|9974|6502|10200
5865|5526|7681|7754|6827|9029
442|468|8885|654|67|438
85|8356|789|2168|9|9605
1556|9335|91|114|56|840
7619|103|456|9778|4702|85
1725|456|912|5405|1665|1144
103|7527|925|3198|2938|6738
212|9981|8847|5948|10300|3431
5687|6549|4704|1747|9343|840
3925|3157|493|1211|1828|8936
1487|3417|3467|1498|7825|1076
3478|2570|8432|7825|3152|9248
1630|9438|7297|3865|4332|1050
389|3969|339|7540|4100|1018
96|165|4859|789|1875|840
1066|1708|2670|2612|1248|178
1248|863|165|5619|9161|1628
10741|3644|3619|8086|91|7994
114|5874|2758|1747|6753|1464
302|778|103|3553|789|840
9416|7779|4845|7489|4744|2153
5434|5035|3389|3195|4374|3771
57|6405|5349|6141|91|10840
1022|1622|456|3553|4482|5697
8440|554|7376|4702|7424|2675
3969|5549|6861|4373|4482|53
157|4716|9775|6491|6631|9849
46|1066|1556|1307|10302|840
5461|5621|6194|8395|7794|7832
5167|8217|3553|162|2395|8586
9690|17|9717|2779|4660|3917
5927|5096|4115|3947|2744|7302
1339|2641|8406|4704|3721|840
4580|263|7715|6671|9443|5865
1962|8811|8218|8539|1658|5855
778|7420|1050|840|721|7523
3696|8217|114|5874|4482|2844
129|8440|10634|46|2302|9372
96|1192|1248|10522|2675|1464
8348|5834|9247|4476|46|5697
6237|5443|5016|6346|4748|5865
5309|3198|1736|85|4482|5697
3765|7411|199|913|487|6139
1217|631|3765|5733|4100|683
9672|3969|3715|5549|1625|9
495|3715|778|1050|697|2108
302|324|33|1548|1622|5874
778|1050|7445|3765|9|7523
2388|4703|4121|10373|5699|840
7578|3747|1298|6601|5733|5553
441|466|5625|1566|6538|196
5529|1487|1481|3517|5231|6972
4316|5732|5465|3857|2406|5553
3347|47|5874|1239|6784|5733
1516|3086|6084|4100|683|1018
2517|789|601|190|2756|840
6694|49|2923|5321|4115|8217
3649|5015|446|308|5400|369
583|600|573|9|5521|2844
1050|1095|5880|2342|9|196
5872|3209|5685|7855|2192|5300
2914|5564|46|1022|456|3553
5309|7879|1622|8217|7882|10630
33|7738|360|1013|3431|1583
778|2960|3651|6253|2362|2108
9930|956|259|282|3553|9742
1980|33|6246|541|3696|9644
8539|4316|789|5989|624|840
8365|9917|8593|9962|3466|10828
9533|704|2428|789|9604|4482
2463|6237|5016|6286|1774|9582
1050|282|5396|789|10693|8710
4609|3198|3947|5587|8403|4482
5309|1622|9032|5874|5300|840
5015|3868|9672|4115|8403|4120
212|49|5309|1022|456|8217
8356|7016|9|27|840|1464
7902|5708|7900|9188|4115|8034
1121|7147|4730|7502|6225|1420
4115|91|3947|7543|495|1464
1217|1387|3481|190|1654|4100
3158|4748|4301|4717|1830|5733
7297|302|1622|8217|5874|5953
5718|1050|6360|5346|4436|4292
32|5585|48|5800|4998|6062
4674|5144|6320|1431|53|4100
2062|3746|2331|7445|2332|1628
46|456|4702|3553|1665|4100
6764|1498|3277|2252|3274|912
8539|4696|36|9431|1734|939
5953|118|8112|85|4679|840
1317|7501|6737|7998|1565|1144
47|5874|2827|4296|1144|840
6286|2638|7263|1002|1622|4748
6932|435|10693|1144|8698|7695
3629|2269|1248|339|1583|2844
10572|9355|114|9974|2210|789
3627|2354|7244|6936|133|7855
7754|8968|5733|5998|7202|5989
5503|3462|6211|3481|1527|31
13|85|547|789|3369|1554
6039|4519|2053|1825|5697|436
930|2681|2000|4149|2341|4137
5349|8096|9790|8217|9375|9026
280|4657|36|349|1144|53
5478|9436|3216|3993|7855|7310
1445|3185|9333|7587|420|9036
3947|3839|4911|2433|1144|840
36|3906|676|53|656|215
9438|5794|7376|3553|912|7424
96|10083|6844|8186|435|966
558|8263|789|4482|9211|840
8372|8371|8370|8391|8253|8381
38|4682|6941|1905|6395|7424
5874|1534|558|4482|9889|840
1022|3553|10800|1665|789|4482
5309|10817|40|1022|602|9533
657|541|1649|9008|162|19
10303|3591|36|789|4482|840
5196|6264|4413|2332|2318|840
9974|5549|3574|6408|4482|840
8122|1725|9355|9070|8034|5855
150|4420|6626|6615|1363|58
295|1729|1617|5721|1858|1623
2091|9045|7832|6601|4413|9336
103|456|9355|8217|5874|840
282|262|13|789|4482|840
429|442|4942|3360|4976|8032
6979|339|9191|3036|222|683
5309|46|308|3277|3553|5874
2821|6246|2579|2976|8809|6664
38|1407|5241|1808|81|204
9070|4704|8403|500|9787|840
91|3880|5874|10405|5697|840
4766|3696|5761|1451|5726|1764
8826|3198|912|118|789|4482
1597|8217|600|7757|1623|1583
9726|9783|456|8217|3553|8112
8439|7778|3437|2328|5643|7854
778|282|1217|789|867|1927
4490|49|1505|8217|3553|8885
9105|3274|2775|3264|6455|610
9008|1569|5089|7540|4100|1018
255|1819|1565|1191|8379|409
118|3591|978|8952|697|1340
6764|3553|1871|789|4482|1464
8217|7237|3719|863|6240|9
5874|7694|10410|4519|167|840
165|7903|1625|789|9|7523
789|1742|210|9|211|16
3415|9226|6201|9094|9728|7582
259|282|49|26|541|8826
2923|3085|10572|1002|6861|3403
460|7924|3417|1498|3210|8974
326|302|602|96|947|3896
5726|1764|4858|697|560|2108
6572|38|10548|5874|10032|7369
456|3553|4670|495|4704|8112
5564|3198|1556|91|9974|863
4839|5526|3884|5733|5989|4833
2346|118|1248|1217|9440|840
2756|6497|6765|721|16|2844
47|9974|2346|789|4482|5697
8369|9574|5309|9908|602|1144
5309|7292|46|9355|3880|1708
8395|8562|3704|8707|3826|3871
3727|853|1293|3326|4482|5697
9438|49|103|9070|8406|789
185|7229|8135|4678|840|7777
5349|6141|4609|8217|3947|107
1308|7453|3747|6252|4482|5697
3073|1747|778|1050|789|840
7263|4939|7912|4748|5865|7754
754|4702|3553|9629|7424|4686
5309|8217|5874|9764|363|10177
7681|6625|7754|7620|7565|8236
9672|5336|3553|1416|8257|9625
8341|46|3553|5953|4091|5697
9172|2360|162|8406|1248|1828
18|1622|5874|7125|2433|2428
823|9333|7825|1529|3473|2155
5015|3868|1849|6203|3627|5989
4476|5309|1372|5953|9045|8952
858|8405|8826|5099|912|9833
8305|10116|912|7939|1006|2675
5594|1091|165|9428|1015|840
6210|5988|87|3906|419|4482
6824|36|703|5855|819|4100
1022|456|1556|3553|9788|789
8096|1022|2757|9508|427|118
114|118|5855|9|27|2621
2445|38|8440|1211|1022|8217
5418|157|2244|1346|6631|4100
49|3198|9672|3277|5697|840
13|7900|789|4482|6074|840
7292|6141|3198|114|5874|840
1622|3489|6764|5874|912|2428
8825|7950|5698|8872|7754|7933
1708|9002|956|120|103|8217
1622|9975|5874|470|8034|6931
3812|9040|234|7649|85|6972
8981|170|4982|9909|360|2244
1022|105|9974|9070|3719|5697
4609|3696|3893|9780|2451|133
49|103|5309|10617|114|840
101|456|1556|114|827|2451
1505|2212|10084|2173|3665|6570
1002|6203|2130|1193|4110|5790
3073|778|7900|3719|1104|840
3633|420|3145|3780|8233|10871
1248|794|2655|9077|5132|840
46|9559|91|8217|5874|5953
7466|1864|212|5794|3286|9974
1566|6904|9634|2940|1229|6709
1849|8316|1874|5465|8749|5553
1556|125|38|165|133|5768
5108|7209|9729|4799|36|173
3272|5137|1565|4655|4664|10064
259|778|49|5848|8217|9974
1050|5097|26|251|9107|1144
8406|8059|3672|8707|840|3826
7447|3817|4519|2838|3809|1464
7458|7677|5733|3106|9405|6918
2689|93|5089|339|7540|1018
46|8217|91|5874|4657|2108
8403|9436|7355|5697|27|840
33|3553|3969|6062|36|3906
160|5321|456|114|2346|3513
1487|8654|1022|3277|6625|9431
778|6188|5874|2960|8034|683
38|212|1022|8217|3553|1464
1622|4748|7350|2346|5914|840
467|3534|4678|9|4100|1583
5874|5308|5953|4035|162|4482
1764|4274|5733|4413|6030|7564
7941|4301|114|6264|5998|5697
3705|172|1|2244|2255|2155
429|9300|7826|3359|2809|840
91|429|3553|1736|4704|9343
1548|1622|4115|887|8112|7939
2897|4516|445|778|3198|456
3241|3574|1308|10522|1596|676
832|1711|3378|8822|1529|1350
7794|1157|6976|9445|2214|840
4702|789|4482|148|2675|840
3553|9070|85|789|6884|840
3553|573|1665|420|96|316
1282|5384|8379|175|53|2756
5291|6203|3158|4748|8086|7350
9070|362|8406|2960|6886|4642
4428|2205|3198|393|4482|5697
3073|9938|804|281|103|3910
6739|1237|5085|6494|83|4115
2255|573|6062|670|4482|4932
4301|8217|7053|4161|3803|4413
10513|3532|8710|683|7520|7523
1335|2330|49|9009|118|1451
6286|8765|7450|8825|5865|7754
1556|3553|47|3513|789|7163
233|3207|863|2118|840|2844
26|1022|9672|3553|9974|789
5309|9951|6576|7513|9070|4211
5121|1050|6824|5346|3906|7523
4748|3158|3589|2089|4214|2800
8826|10582|3553|2346|8406|4482
7999|8406|5549|118|165|5989
6162|6268|5865|4629|7754|4135
1556|4115|8217|3947|2428|1144
7592|8539|9400|5855|4482|721
3350|8718|10793|8217|5874|10755
5564|91|8217|9691|10522|5475
5606|26|4115|4702|3553|2346
7400|6625|3517|6389|1295|4482
38|778|5309|8217|3553|5874
1329|5308|5222|316|5619|1464
5349|5564|9355|9788|4482|3697
8536|5827|7912|5865|1271|9257
7604|978|7147|4730|9503|3871
1050|282|3747|13|789|5097
5794|8847|5564|157|3302|420
9360|302|8369|5309|456|114
1405|1248|6326|752|196|6435
5107|6646|3296|7310|5300|2468
6739|4339|38|7106|9673|2545
6117|6549|3352|9782|3431|1464
4482|1144|1949|487|7272|1628
3484|7376|6150|3715|407|5613
5309|9355|5187|5874|704|7294
6494|7507|8783|1057|10592|2679
8856|2888|3746|4340|5989|6271
6286|6252|1649|516|46|1583
7283|2619|3747|4865|3803|10221
6590|6190|456|8217|162|601
1022|8217|91|1248|9|1583
10572|1929|4984|2133|6154|1065
2974|541|4609|4061|1239|9
1735|6625|3812|5559|3517|9431
558|2226|4482|9211|9671|840
7297|6824|8930|1022|456|4466
221|8037|5346|1022|1622|8217
961|5597|6849|9222|2174|840
734|6581|778|2379|9355|495
1633|3277|3553|7168|4704|8356
4115|410|3947|7447|2643|9
4868|8631|7620|4054|5346|3704
5309|1022|456|7279|3553|912
8406|7824|10419|5067|1144|3697
5309|1346|10647|2075|85|3263
661|5953|233|717|610|9161
1211|5384|7230|507|7646|840
6646|4818|3319|4399|7044|5512
1556|6433|1528|4194|2433|840
10807|49|1622|5099|789|4482
4717|5526|9974|2091|6264|5553
9045|2424|3517|5914|5231|1628
447|6367|100|9070|6086|8856
5552|259|165|13|7900|683
9398|8153|7668|8750|1622|5969
3022|8112|6096|6886|2433|2897
468|4394|1308|1050|85|7523
4451|3198|9672|3277|114|8403
46|9672|3277|3553|47|789
